#Header,Sender ID,Target ID,MSG Counter,Time, Object X,Object Y,Object Z,Object Roll,Object Pitch,Object Yaw,Smoke,Object Model,spare,CheckSum
AA55,1,2,1326,3.2875,0.152032,0.027453,582.577469,-9.884576,1.145508,-0.097637,1,0,0,FF
AA55,1,2,1327,3.2900,0.150936,0.027151,583.106960,-9.618277,1.140908,-0.092589,1,0,0,FF
AA55,1,2,1328,3.2925,0.149852,0.026859,583.636377,-9.352562,1.136158,-0.087576,1,0,0,FF
AA55,1,2,1329,3.2950,0.148779,0.026577,584.165722,-9.087661,1.131189,-0.082582,1,0,0,FF
AA55,1,2,1330,3.2975,0.147718,0.026304,584.694993,-8.823831,1.126029,-0.077594,1,0,0,FF
AA55,1,2,1331,3.3000,0.146667,0.026043,585.224192,-8.561279,1.120624,-0.072600,1,1,0,FF
AA55,1,2,1332,3.3025,0.145626,0.025792,585.753318,-8.300203,1.115051,-0.067621,1,1,0,FF
AA55,1,2,1333,3.3050,0.144595,0.025549,586.282370,-8.040770,1.109406,-0.062678,1,1,0,FF
AA55,1,2,1334,3.3075,0.143573,0.025314,586.811350,-7.783117,1.103712,-0.057782,1,1,0,FF
AA55,1,2,1335,3.3100,0.142560,0.025089,587.340258,-7.529435,1.097988,-0.052953,1,1,0,FF
AA55,1,2,1336,3.3125,0.141556,0.024873,587.869092,-7.279961,1.092230,-0.048193,1,0,0,FF
AA55,1,2,1337,3.3150,0.140560,0.024666,588.397854,-7.035541,1.086443,-0.043497,1,0,0,FF
AA55,1,2,1338,3.3175,0.139573,0.024467,588.926544,-6.796744,1.080762,-0.038879,1,0,0,FF
AA55,1,2,1339,3.3200,0.138593,0.024277,589.455161,-6.563951,1.075206,-0.034350,1,0,0,FF
AA55,1,2,1340,3.3225,0.137621,0.024095,589.983706,-6.337373,1.069692,-0.029902,1,0,0,FF
AA55,1,2,1341,3.3250,0.136656,0.023921,590.512178,-6.117149,1.064331,-0.025562,1,1,0,FF
AA55,1,2,1342,3.3275,0.135698,0.023755,591.040578,-5.903272,1.059119,-0.021324,1,1,0,FF
AA55,1,2,1343,3.3300,0.134747,0.023594,591.568906,-5.695763,1.054131,-0.017168,1,1,0,FF
AA55,1,2,1344,3.3325,0.133801,0.023438,592.097161,-5.494519,1.049498,-0.013111,1,1,0,FF
AA55,1,2,1345,3.3350,0.132862,0.023287,592.625344,-5.299243,1.045199,-0.009167,1,1,0,FF
AA55,1,2,1346,3.3375,0.131928,0.023140,593.153456,-5.109688,1.041148,-0.005341,1,0,0,FF
AA55,1,2,1347,3.3400,0.130999,0.022999,593.681494,-4.925642,1.037337,-0.001633,1,0,0,FF
AA55,1,2,1348,3.3425,0.130076,0.022863,594.209461,-4.746933,1.033763,0.001976,1,0,0,FF
AA55,1,2,1349,3.3450,0.129158,0.022730,594.737356,-4.573368,1.030512,0.005480,1,0,0,FF
AA55,1,2,1350,3.3475,0.128244,0.022598,595.265178,-4.404632,1.027729,0.008834,1,0,0,FF
AA55,1,2,1351,3.3500,0.127334,0.022468,595.792929,-4.240480,1.025304,0.012050,1,1,0,FF
AA55,1,2,1352,3.3525,0.126429,0.022341,596.320607,-4.080734,1.023166,0.015146,1,1,0,FF
AA55,1,2,1353,3.3550,0.125527,0.022216,596.848213,-3.925226,1.021423,0.018112,1,1,0,FF
AA55,1,2,1354,3.3575,0.124629,0.022092,597.375748,-3.773820,1.020067,0.020957,1,1,0,FF
AA55,1,2,1355,3.3600,0.123735,0.021968,597.903210,-3.629586,1.019204,0.023683,1,1,0,FF
AA55,1,2,1356,3.3625,0.122844,0.021840,598.430601,-3.492400,1.018915,0.026286,1,0,0,FF
AA55,1,2,1357,3.3650,0.121955,0.021710,598.957920,-3.363153,1.019129,0.028764,1,0,0,FF
AA55,1,2,1358,3.3675,0.121070,0.021578,599.485167,-3.242353,1.019746,0.031126,1,0,0,FF
AA55,1,2,1359,3.3700,0.120187,0.021446,600.012341,-3.130235,1.020600,0.033385,1,0,0,FF
AA55,1,2,1360,3.3725,0.119307,0.021313,600.539444,-3.026941,1.021644,0.035567,1,0,0,FF
AA55,1,2,1361,3.3750,0.118430,0.021179,601.066476,-2.932435,1.022879,0.037669,1,0,0,FF
AA55,1,2,1362,3.3775,0.117555,0.021044,601.593435,-2.846475,1.024304,0.039684,1,0,0,FF
AA55,1,2,1363,3.3800,0.116682,0.020909,602.120322,-2.768670,1.025790,0.041603,1,0,0,FF
AA55,1,2,1364,3.3825,0.115811,0.020777,602.647138,-2.698516,1.027137,0.043411,1,1,0,FF
AA55,1,2,1365,3.3850,0.114943,0.020647,603.173882,-2.635555,1.028326,0.045108,1,1,0,FF
AA55,1,2,1366,3.3875,0.114076,0.020520,603.700554,-2.579283,1.029370,0.046682,1,1,0,FF
AA55,1,2,1367,3.3900,0.113211,0.020396,604.227154,-2.529153,1.030282,0.048124,1,1,0,FF
AA55,1,2,1368,3.3925,0.112349,0.020273,604.753682,-2.484671,1.031171,0.049407,1,1,0,FF
AA55,1,2,1369,3.3950,0.111487,0.020150,605.280139,-2.445402,1.032087,0.050545,1,0,0,FF
AA55,1,2,1370,3.3975,0.110628,0.020031,605.806524,-2.410892,1.032819,0.051537,1,0,0,FF
AA55,1,2,1371,3.4000,0.109770,0.019914,606.332837,-2.380725,1.033480,0.052373,1,0,0,FF
AA55,1,2,1372,3.4025,0.108914,0.019798,606.859079,-2.354539,1.034107,0.053056,1,0,0,FF
AA55,1,2,1373,3.4050,0.108060,0.019686,607.385249,-2.331978,1.034619,0.053588,1,0,0,FF
AA55,1,2,1374,3.4075,0.107207,0.019574,607.911348,-2.312773,1.035161,0.053963,1,1,0,FF
AA55,1,2,1375,3.4100,0.106356,0.019464,608.437375,-2.297070,1.035705,0.054189,1,1,0,FF
AA55,1,2,1376,3.4125,0.105506,0.019355,608.963331,-2.284664,1.036209,0.054293,1,1,0,FF
AA55,1,2,1377,3.4150,0.104658,0.019247,609.489215,-2.275504,1.036812,0.054277,1,1,0,FF
AA55,1,2,1378,3.4175,0.103812,0.019140,610.015028,-2.269405,1.037458,0.054129,1,1,0,FF
AA55,1,2,1379,3.4200,0.102967,0.019035,610.540769,-2.266241,1.038053,0.053859,1,0,0,FF
AA55,1,2,1380,3.4225,0.102124,0.018930,611.066438,-2.265950,1.038725,0.053476,1,0,0,FF
AA55,1,2,1381,3.4250,0.101283,0.018826,611.592037,-2.268372,1.039512,0.052982,1,0,0,FF
AA55,1,2,1382,3.4275,0.100443,0.018723,612.117564,-2.273327,1.040275,0.052390,1,0,0,FF
AA55,1,2,1383,3.4300,0.099605,0.018624,612.643019,-2.280696,1.040917,0.051705,1,0,0,FF
AA55,1,2,1384,3.4325,0.098769,0.018527,613.168403,-2.290390,1.041554,0.050939,1,1,0,FF
AA55,1,2,1385,3.4350,0.097934,0.018431,613.693716,-2.302291,1.042182,0.050112,1,1,0,FF
AA55,1,2,1386,3.4375,0.097102,0.018339,614.218957,-2.316203,1.042693,0.049227,1,1,0,FF
AA55,1,2,1387,3.4400,0.096272,0.018250,614.744127,-2.331943,1.043073,0.048281,1,1,0,FF
AA55,1,2,1388,3.4425,0.095444,0.018165,615.269226,-2.349449,1.043337,0.047295,1,1,0,FF
AA55,1,2,1389,3.4450,0.094618,0.018084,615.794254,-2.368623,1.043438,0.046295,1,0,0,FF
AA55,1,2,1390,3.4475,0.093794,0.018008,616.319210,-2.389311,1.043297,0.045276,1,0,0,FF
AA55,1,2,1391,3.4500,0.092973,0.017940,616.844095,-2.411369,1.042785,0.044240,1,0,0,FF
AA55,1,2,1392,3.4525,0.092154,0.017878,617.368909,-2.434620,1.041908,0.043159,1,0,0,FF
AA55,1,2,1393,3.4550,0.091337,0.017823,617.893652,-2.458970,1.040766,0.042027,1,0,0,FF
AA55,1,2,1394,3.4575,0.090523,0.017774,618.418323,-2.484331,1.039347,0.040861,1,0,0,FF
AA55,1,2,1395,3.4600,0.089711,0.017729,618.942923,-2.514003,1.037698,0.039641,1,0,0,FF
AA55,1,2,1396,3.4625,0.088901,0.017689,619.467452,-2.547991,1.035787,0.038363,1,0,0,FF
AA55,1,2,1397,3.4650,0.088093,0.017652,619.991910,-2.587347,1.033740,0.037022,1,1,0,FF
AA55,1,2,1398,3.4675,0.087287,0.017615,620.516297,-2.632681,1.031701,0.035606,1,1,0,FF
AA55,1,2,1399,3.4700,0.086484,0.017579,621.040612,-2.684337,1.029595,0.034128,1,1,0,FF
AA55,1,2,1400,3.4725,0.085682,0.017545,621.564857,-2.742488,1.027425,0.032596,1,1,0,FF
AA55,1,2,1401,3.4750,0.084883,0.017511,622.089030,-2.807209,1.025219,0.031037,1,1,0,FF
AA55,1,2,1402,3.4775,0.084086,0.017478,622.613132,-2.878279,1.023101,0.029435,1,0,0,FF
AA55,1,2,1403,3.4800,0.083292,0.017444,623.137163,-2.955267,1.021087,0.027767,1,0,0,FF
AA55,1,2,1404,3.4825,0.082500,0.017411,623.661122,-3.037795,1.019086,0.026053,1,0,0,FF
AA55,1,2,1405,3.4850,0.081710,0.017379,624.185011,-3.125400,1.017159,0.024292,1,0,0,FF
AA55,1,2,1406,3.4875,0.080923,0.017347,624.708829,-3.217505,1.015335,0.022459,1,0,0,FF
AA55,1,2,1407,3.4900,0.080139,0.017314,625.232575,-3.313542,1.013723,0.020534,1,1,0,FF
AA55,1,2,1408,3.4925,0.079357,0.017279,625.756251,-3.412999,1.012407,0.018521,1,1,0,FF
AA55,1,2,1409,3.4950,0.078578,0.017243,626.279856,-3.515419,1.011322,0.016441,1,1,0,FF
AA55,1,2,1410,3.4975,0.077802,0.017205,626.803389,-3.620344,1.010573,0.014283,1,1,0,FF
AA55,1,2,1411,3.5000,0.077029,0.017163,627.326852,-3.727329,1.010288,0.012043,1,1,0,FF
AA55,1,2,1412,3.5025,0.076259,0.017118,627.850244,-3.835930,1.010432,0.009706,1,0,0,FF
AA55,1,2,1413,3.5050,0.075492,0.017072,628.373566,-3.945783,1.010864,0.007285,1,0,0,FF
AA55,1,2,1414,3.5075,0.074729,0.017025,628.896816,-4.056568,1.011567,0.004781,1,0,0,FF
AA55,1,2,1415,3.5100,0.073969,0.016977,629.419996,-4.167920,1.012571,0.002185,1,0,0,FF
AA55,1,2,1416,3.5125,0.073213,0.016928,629.943105,-4.279621,1.013802,-0.000485,1,0,0,FF
AA55,1,2,1417,3.5150,0.072461,0.016880,630.466143,-4.391414,1.015116,-0.003225,1,1,0,FF
AA55,1,2,1418,3.5175,0.071714,0.016833,630.989111,-4.503083,1.016538,-0.006048,1,1,0,FF
AA55,1,2,1419,3.5200,0.070970,0.016787,631.512007,-4.614490,1.018074,-0.008952,1,1,0,FF
AA55,1,2,1420,3.5225,0.070231,0.016745,632.034834,-4.725435,1.019448,-0.011916,1,1,0,FF
AA55,1,2,1421,3.5250,0.069497,0.016709,632.557589,-4.835746,1.020529,-0.014943,1,1,0,FF
AA55,1,2,1422,3.5275,0.068768,0.016679,633.080274,-4.945366,1.021362,-0.018019,1,0,0,FF
AA55,1,2,1423,3.5300,0.068044,0.016654,633.602888,-5.054225,1.021882,-0.021120,1,0,0,FF
AA55,1,2,1424,3.5325,0.067326,0.016635,634.125432,-5.162190,1.022147,-0.024253,1,0,0,FF
AA55,1,2,1425,3.5350,0.066612,0.016619,634.647906,-5.269150,1.022267,-0.027431,1,0,0,FF
AA55,1,2,1426,3.5375,0.065905,0.016609,635.170308,-5.375088,1.022148,-0.030648,1,0,0,FF
AA55,1,2,1427,3.5400,0.065202,0.016603,635.692641,-5.479908,1.021756,-0.033897,1,0,0,FF
AA55,1,2,1428,3.5425,0.064506,0.016602,636.214902,-5.583527,1.021191,-0.037182,1,0,0,FF
AA55,1,2,1429,3.5450,0.063815,0.016604,636.737094,-5.685898,1.020530,-0.040514,1,0,0,FF
AA55,1,2,1430,3.5475,0.063130,0.016609,637.259215,-5.786980,1.019790,-0.043892,1,1,0,FF
AA55,1,2,1431,3.5500,0.062451,0.016614,637.781265,-5.886805,1.019082,-0.047295,1,1,0,FF
AA55,1,2,1432,3.5525,0.061778,0.016621,638.303245,-5.985367,1.018484,-0.050727,1,1,0,FF
AA55,1,2,1433,3.5550,0.061111,0.016627,638.825155,-6.082638,1.017978,-0.054179,1,1,0,FF
AA55,1,2,1434,3.5575,0.060450,0.016634,639.346995,-6.178568,1.017590,-0.057653,1,1,0,FF
AA55,1,2,1435,3.5600,0.059796,0.016643,639.868764,-6.268420,1.017408,-0.061150,1,0,0,FF
AA55,1,2,1436,3.5625,0.059148,0.016650,640.390463,-6.352068,1.017342,-0.064653,1,0,0,FF
AA55,1,2,1437,3.5650,0.058507,0.016660,640.912092,-6.427860,1.017169,-0.068143,1,0,0,FF
AA55,1,2,1438,3.5675,0.057873,0.016671,641.433650,-6.494829,1.016925,-0.071611,1,0,0,FF
AA55,1,2,1439,3.5700,0.057245,0.016681,641.955137,-6.552344,1.016667,-0.075060,1,0,0,FF
AA55,1,2,1440,3.5725,0.056624,0.016691,642.476554,-6.600078,1.016382,-0.078495,1,1,0,FF
AA55,1,2,1441,3.5750,0.056009,0.016699,642.997901,-6.637946,1.016101,-0.081912,1,1,0,FF
AA55,1,2,1442,3.5775,0.055402,0.016707,643.519177,-6.666043,1.015746,-0.085296,1,1,0,FF
AA55,1,2,1443,3.5800,0.054801,0.016716,644.040383,-6.684681,1.015228,-0.088632,1,1,0,FF
AA55,1,2,1444,3.5825,0.054207,0.016725,644.561518,-6.694421,1.014592,-0.091907,1,1,0,FF
AA55,1,2,1445,3.5850,0.053620,0.016734,645.082583,-6.695852,1.013834,-0.095119,1,0,0,FF
AA55,1,2,1446,3.5875,0.053041,0.016745,645.603577,-6.689521,1.012795,-0.098255,1,0,0,FF
AA55,1,2,1447,3.5900,0.052469,0.016759,646.124502,-6.676032,1.011466,-0.101314,1,0,0,FF
AA55,1,2,1448,3.5925,0.051904,0.016776,646.645356,-6.656081,1.009869,-0.104283,1,0,0,FF
AA55,1,2,1449,3.5950,0.051347,0.016798,647.166139,-6.630341,1.007882,-0.107129,1,0,0,FF
AA55,1,2,1450,3.5975,0.050797,0.016826,647.686853,-6.599291,1.005346,-0.109830,1,1,0,FF
AA55,1,2,1451,3.6000,0.050256,0.016861,648.207496,-6.563484,1.002337,-0.112383,1,1,0,FF
AA55,1,2,1452,3.6025,0.049722,0.016901,648.728069,-6.523480,0.998923,-0.114793,1,1,0,FF
AA55,1,2,1453,3.6050,0.049196,0.016945,649.248572,-6.479790,0.995168,-0.117051,1,1,0,FF
AA55,1,2,1454,3.6075,0.048678,0.016994,649.769005,-6.432869,0.991141,-0.119152,1,1,0,FF
AA55,1,2,1455,3.6100,0.048167,0.017047,650.289368,-6.384986,0.986888,-0.121114,1,0,0,FF
AA55,1,2,1456,3.6125,0.047664,0.017104,650.809661,-6.336582,0.982565,-0.122934,1,0,0,FF
AA55,1,2,1457,3.6150,0.047168,0.017161,651.329884,-6.288723,0.978330,-0.124597,1,0,0,FF
AA55,1,2,1458,3.6175,0.046680,0.017219,651.850037,-6.242047,0.974365,-0.126118,1,0,0,FF
AA55,1,2,1459,3.6200,0.046199,0.017275,652.370120,-6.196996,0.970783,-0.127515,1,0,0,FF
AA55,1,2,1460,3.6225,0.045725,0.017330,652.890134,-6.153925,0.967565,-0.128778,1,0,0,FF
AA55,1,2,1461,3.6250,0.045259,0.017386,653.410078,-6.112983,0.964640,-0.129903,1,0,0,FF
AA55,1,2,1462,3.6275,0.044800,0.017442,653.929952,-6.074220,0.962032,-0.130909,1,0,0,FF
AA55,1,2,1463,3.6300,0.044348,0.017497,654.449756,-6.037602,0.959797,-0.131795,1,1,0,FF
AA55,1,2,1464,3.6325,0.043903,0.017552,654.969491,-6.003017,0.957839,-0.132558,1,1,0,FF
AA55,1,2,1465,3.6350,0.043466,0.017610,655.489156,-5.970324,0.956011,-0.133185,1,1,0,FF
AA55,1,2,1466,3.6375,0.043037,0.017669,656.008752,-5.939342,0.954405,-0.133685,1,1,0,FF
AA55,1,2,1467,3.6400,0.042614,0.017728,656.528278,-5.909862,0.953104,-0.134067,1,1,0,FF
AA55,1,2,1468,3.6425,0.042199,0.017787,657.047734,-5.881601,0.952048,-0.134340,1,0,0,FF
AA55,1,2,1469,3.6450,0.041790,0.017845,657.567120,-5.854301,0.951265,-0.134510,1,0,0,FF
AA55,1,2,1470,3.6475,0.041389,0.017904,658.086437,-5.827766,0.950704,-0.134575,1,0,0,FF
AA55,1,2,1471,3.6500,0.040995,0.017964,658.605685,-5.801820,0.950270,-0.134530,1,0,0,FF
AA55,1,2,1472,3.6525,0.040607,0.018025,659.124863,-5.776254,0.949904,-0.134372,1,0,0,FF
AA55,1,2,1473,3.6550,0.040227,0.018088,659.643971,-5.750858,0.949581,-0.134108,1,1,0,FF
AA55,1,2,1474,3.6575,0.039854,0.018153,660.163010,-5.725436,0.949243,-0.133740,1,1,0,FF
AA55,1,2,1475,3.6600,0.039488,0.018219,660.681979,-5.695745,0.948861,-0.133258,1,1,0,FF
AA55,1,2,1476,3.6625,0.039128,0.018285,661.200879,-5.661598,0.948456,-0.132657,1,1,0,FF
AA55,1,2,1477,3.6650,0.038775,0.018351,661.719708,-5.621564,0.947920,-0.131923,1,1,0,FF
AA55,1,2,1478,3.6675,0.038429,0.018418,662.238468,-5.574787,0.947262,-0.131057,1,0,0,FF
AA55,1,2,1479,3.6700,0.038089,0.018483,662.757159,-5.520626,0.946510,-0.130068,1,0,0,FF
AA55,1,2,1480,3.6725,0.037755,0.018546,663.275779,-5.458821,0.945775,-0.128955,1,0,0,FF
AA55,1,2,1481,3.6750,0.037427,0.018606,663.794330,-5.389259,0.945089,-0.127735,1,0,0,FF
AA55,1,2,1482,3.6775,0.037106,0.018663,664.312811,-5.312069,0.944424,-0.126401,1,0,0,FF
AA55,1,2,1483,3.6800,0.036790,0.018719,664.831222,-5.227550,0.943769,-0.124948,1,1,0,FF
AA55,1,2,1484,3.6825,0.036481,0.018775,665.349563,-5.136084,0.942969,-0.123377,1,1,0,FF
AA55,1,2,1485,3.6850,0.036177,0.018833,665.867835,-5.038141,0.941959,-0.121700,1,1,0,FF
AA55,1,2,1486,3.6875,0.035879,0.018892,666.386037,-4.934235,0.940793,-0.119925,1,1,0,FF
AA55,1,2,1487,3.6900,0.035588,0.018950,666.904169,-4.825061,0.939560,-0.118037,1,1,0,FF
AA55,1,2,1488,3.6925,0.035301,0.019010,667.422232,-4.711127,0.938198,-0.116052,1,0,0,FF
AA55,1,2,1489,3.6950,0.035021,0.019071,667.940225,-4.592915,0.936670,-0.113979,1,0,0,FF
AA55,1,2,1490,3.6975,0.034745,0.019134,668.458149,-4.470989,0.935035,-0.111819,1,0,0,FF
AA55,1,2,1491,3.7000,0.034475,0.019197,668.976003,-4.345878,0.933329,-0.109567,1,0,0,FF
AA55,1,2,1492,3.7025,0.034210,0.019264,669.493787,-4.218049,0.931463,-0.107221,1,0,0,FF
AA55,1,2,1493,3.7050,0.033950,0.019335,670.011502,-4.087925,0.929305,-0.104777,1,0,0,FF
AA55,1,2,1494,3.7075,0.033695,0.019409,670.529148,-3.955861,0.926934,-0.102250,1,0,0,FF
AA55,1,2,1495,3.7100,0.033445,0.019488,671.046724,-3.826822,0.924418,-0.099666,1,0,0,FF
AA55,1,2,1496,3.7125,0.033200,0.019572,671.564231,-3.701295,0.921759,-0.097016,1,1,0,FF
AA55,1,2,1497,3.7150,0.032959,0.019660,672.081669,-3.581114,0.919137,-0.094315,1,1,0,FF
AA55,1,2,1498,3.7175,0.032723,0.019753,672.599039,-3.467400,0.916522,-0.091582,1,1,0,FF
AA55,1,2,1499,3.7200,0.032491,0.019849,673.116338,-3.360953,0.913841,-0.088819,1,1,0,FF
AA55,1,2,1500,3.7225,0.032262,0.019947,673.633569,-3.262356,0.911233,-0.086026,1,1,0,FF
AA55,1,2,1501,3.7250,0.032037,0.020044,674.150731,-3.171965,0.908855,-0.083182,1,0,0,FF
AA55,1,2,1502,3.7275,0.031816,0.020139,674.667824,-3.089721,0.906801,-0.080310,1,0,0,FF
AA55,1,2,1503,3.7300,0.031598,0.020233,675.184847,-3.015328,0.904983,-0.077430,1,0,0,FF
AA55,1,2,1504,3.7325,0.031383,0.020326,675.701801,-2.948410,0.903382,-0.074545,1,0,0,FF
AA55,1,2,1505,3.7350,0.031171,0.020417,676.218687,-2.888551,0.902123,-0.071660,1,0,0,FF
AA55,1,2,1506,3.7375,0.030962,0.020503,676.735503,-2.835268,0.901359,-0.068781,1,1,0,FF
AA55,1,2,1507,3.7400,0.030756,0.020584,677.252251,-2.787963,0.901139,-0.065927,1,1,0,FF
AA55,1,2,1508,3.7425,0.030553,0.020659,677.768929,-2.745999,0.901470,-0.063116,1,1,0,FF
AA55,1,2,1509,3.7450,0.030352,0.020729,678.285539,-2.708835,0.902380,-0.060344,1,1,0,FF
AA55,1,2,1510,3.7475,0.030154,0.020793,678.802079,-2.675969,0.903846,-0.057603,1,1,0,FF
AA55,1,2,1511,3.7500,0.029959,0.020852,679.318551,-2.646822,0.905764,-0.054912,1,0,0,FF
AA55,1,2,1512,3.7525,0.029765,0.020907,679.834954,-2.620885,0.908097,-0.052293,1,0,0,FF
AA55,1,2,1513,3.7550,0.029574,0.020957,680.351289,-2.597801,0.910952,-0.049753,1,0,0,FF
AA55,1,2,1514,3.7575,0.029386,0.021001,680.867554,-2.577229,0.914307,-0.047299,1,0,0,FF
AA55,1,2,1515,3.7600,0.029200,0.021041,681.383751,-2.556749,0.918097,-0.044933,1,0,0,FF
AA55,1,2,1516,3.7625,0.029016,0.021077,681.899880,-2.536047,0.922323,-0.042655,1,0,0,FF
AA55,1,2,1517,3.7650,0.028834,0.021108,682.415939,-2.514187,0.926902,-0.040466,1,0,0,FF
AA55,1,2,1518,3.7675,0.028654,0.021136,682.931930,-2.490564,0.931749,-0.038366,1,0,0,FF
AA55,1,2,1519,3.7700,0.028477,0.021161,683.447853,-2.464695,0.936855,-0.036358,1,1,0,FF
AA55,1,2,1520,3.7725,0.028302,0.021181,683.963706,-2.436263,0.942251,-0.034450,1,1,0,FF
AA55,1,2,1521,3.7750,0.028128,0.021197,684.479491,-2.405110,0.947884,-0.032634,1,1,0,FF
AA55,1,2,1522,3.7775,0.027957,0.021208,684.995207,-2.371175,0.953726,-0.030909,1,1,0,FF
AA55,1,2,1523,3.7800,0.027787,0.021215,685.510855,-2.334436,0.959880,-0.029289,1,1,0,FF
AA55,1,2,1524,3.7825,0.027620,0.021216,686.026433,-2.294984,0.966254,-0.027776,1,0,0,FF
AA55,1,2,1525,3.7850,0.027454,0.021215,686.541943,-2.253044,0.972776,-0.026357,1,0,0,FF
AA55,1,2,1526,3.7875,0.027289,0.021209,687.057385,-2.208864,0.979474,-0.025027,1,0,0,FF
AA55,1,2,1527,3.7900,0.027127,0.021200,687.572758,-2.162632,0.986297,-0.023801,1,0,0,FF
AA55,1,2,1528,3.7925,0.026966,0.021189,688.088062,-2.114608,0.993280,-0.022679,1,0,0,FF
AA55,1,2,1529,3.7950,0.026807,0.021174,688.603298,-2.065032,1.000401,-0.021651,1,1,0,FF
AA55,1,2,1530,3.7975,0.026649,0.021158,689.118465,-2.014117,1.007535,-0.020715,1,1,0,FF
AA55,1,2,1531,3.8000,0.026493,0.021141,689.633563,-1.962111,1.014704,-0.019859,1,1,0,FF
AA55,1,2,1532,3.8025,0.026338,0.021122,690.148593,-1.909185,1.021969,-0.019083,1,1,0,FF
AA55,1,2,1533,3.8050,0.026185,0.021102,690.663554,-1.855506,1.029256,-0.018380,1,1,0,FF
AA55,1,2,1534,3.8075,0.026034,0.021084,691.178447,-1.801287,1.036490,-0.017728,1,0,0,FF
AA55,1,2,1535,3.8100,0.025884,0.021064,691.693271,-1.741758,1.043593,-0.017110,1,0,0,FF
AA55,1,2,1536,3.8125,0.025735,0.021044,692.208027,-1.676944,1.050607,-0.016530,1,0,0,FF
AA55,1,2,1537,3.8150,0.025588,0.021023,692.722713,-1.605346,1.057391,-0.015977,1,0,0,FF
AA55,1,2,1538,3.8175,0.025442,0.021004,693.237331,-1.526102,1.063841,-0.015450,1,0,0,FF
AA55,1,2,1539,3.8200,0.025297,0.020983,693.751881,-1.438750,1.070071,-0.014927,1,1,0,FF
AA55,1,2,1540,3.8225,0.025153,0.020962,694.266361,-1.343035,1.076036,-0.014399,1,1,0,FF
AA55,1,2,1541,3.8250,0.025010,0.020939,694.780773,-1.238947,1.081798,-0.013870,1,1,0,FF
AA55,1,2,1542,3.8275,0.024868,0.020915,695.295115,-1.126725,1.087372,-0.013335,1,1,0,FF
AA55,1,2,1543,3.8300,0.024727,0.020892,695.809389,-1.006781,1.092630,-0.012798,1,1,0,FF
AA55,1,2,1544,3.8325,0.024586,0.020871,696.323594,-0.879649,1.097506,-0.012256,1,0,0,FF
AA55,1,2,1545,3.8350,0.024446,0.020851,696.837731,-0.745977,1.102124,-0.011701,1,0,0,FF
AA55,1,2,1546,3.8375,0.024307,0.020830,697.351798,-0.606495,1.106599,-0.011131,1,0,0,FF
AA55,1,2,1547,3.8400,0.024167,0.020811,697.865797,-0.461925,1.110847,-0.010534,1,0,0,FF
AA55,1,2,1548,3.8425,0.024028,0.020792,698.379727,-0.313002,1.114972,-0.009893,1,0,0,FF
AA55,1,2,1549,3.8450,0.023890,0.020773,698.893589,-0.160421,1.119053,-0.009198,1,0,0,FF
AA55,1,2,1550,3.8475,0.023751,0.020756,699.407381,-0.004799,1.123029,-0.008460,1,0,0,FF
AA55,1,2,1551,3.8500,0.023612,0.020741,699.921106,0.153245,1.126906,-0.007669,1,0,0,FF
AA55,1,2,1552,3.8525,0.023473,0.020729,700.434761,0.313143,1.130526,-0.006806,1,1,0,FF
AA55,1,2,1553,3.8550,0.023333,0.020722,700.948348,0.474355,1.133926,-0.005865,1,1,0,FF
AA55,1,2,1554,3.8575,0.023193,0.020716,701.461866,0.636346,1.137301,-0.004839,1,1,0,FF
AA55,1,2,1555,3.8600,0.023052,0.020712,701.975316,0.794897,1.140760,-0.003732,1,1,0,FF
AA55,1,2,1556,3.8625,0.022911,0.020710,702.488698,0.949605,1.144286,-0.002542,1,1,0,FF
AA55,1,2,1557,3.8650,0.022769,0.020713,703.002011,1.098819,1.147808,-0.001254,1,0,0,FF
AA55,1,2,1558,3.8675,0.022626,0.020720,703.515256,1.241509,1.151452,0.000131,1,0,0,FF
AA55,1,2,1559,3.8700,0.022482,0.020728,704.028433,1.376950,1.155269,0.001625,1,0,0,FF
AA55,1,2,1560,3.8725,0.022336,0.020735,704.541541,1.504663,1.159333,0.003228,1,0,0,FF
AA55,1,2,1561,3.8750,0.022189,0.020743,705.054581,1.624408,1.163620,0.004940,1,0,0,FF
AA55,1,2,1562,3.8775,0.022041,0.020753,705.567553,1.736074,1.168031,0.006774,1,1,0,FF
AA55,1,2,1563,3.8800,0.021891,0.020764,706.080456,1.839787,1.172602,0.008728,1,1,0,FF
AA55,1,2,1564,3.8825,0.021740,0.020775,706.593291,1.935900,1.177322,0.010795,1,1,0,FF
AA55,1,2,1565,3.8850,0.021587,0.020787,707.106058,2.024828,1.182214,0.012964,1,1,0,FF
AA55,1,2,1566,3.8875,0.021432,0.020800,707.618756,2.106999,1.187245,0.015232,1,1,0,FF
AA55,1,2,1567,3.8900,0.021274,0.020812,708.131387,2.182906,1.192425,0.017585,1,0,0,FF
AA55,1,2,1568,3.8925,0.021115,0.020824,708.643949,2.253035,1.197819,0.020026,1,0,0,FF
AA55,1,2,1569,3.8950,0.020954,0.020837,709.156443,2.317845,1.203333,0.022545,1,0,0,FF
AA55,1,2,1570,3.8975,0.020791,0.020851,709.668868,2.377814,1.208833,0.025121,1,0,0,FF
AA55,1,2,1571,3.9000,0.020625,0.020870,710.181226,2.433407,1.214185,0.027739,1,0,0,FF
